ano,rodada,data,time,elo
2024,30,2024-10-18,Cruzeiro,996.31
2024,30,2024-10-18,Bahia,1010.94
2024,30,2024-10-19,Vitória,957.38
2024,30,2024-10-19,Red Bull Bragantino,947.4
2024,30,2024-10-19,Internacional,1068.74
2024,30,2024-10-19,Grêmio,992.34
2024,30,2024-10-20,Juventude,957.34
2024,30,2024-10-20,Palmeiras,1112.61
2024,31,2024-10-26,Vitória,974.04
2024,31,2024-10-26,Fluminense,979.25
2024,31,2024-10-26,Grêmio,1003.04
2024,31,2024-10-26,Atlético Goianiense,879.15
2024,31,2024-10-26,Flamengo,1046.17
2024,31,2024-10-26,Juventude,945.62
2024,31,2024-10-26,Palmeiras,1111.45
2024,31,2024-10-26,Fortaleza,1086.81
2024,31,2024-10-26,Athletico Paranaense,942.89
2024,31,2024-10-26,Cruzeiro,978.27
2024,31,2024-10-26,Red Bull Bragantino,939.18
2024,31,2024-10-26,Botafogo,1125.08
2024,31,2024-10-26,Atlético Mineiro,986.07
2024,31,2024-10-26,Internacional,1080.73
2024,31,2024-10-26,Criciúma,966.47
2024,31,2024-10-26,São Paulo,1037.77
2024,31,2024-10-28,Cuiabá,917.35
2024,31,2024-10-28,Corinthians,989.57
2024,31,2024-10-28,Vasco da Gama,1015.61
2024,31,2024-10-28,Bahia,995.47
2024,32,2024-11-01,Fluminense,980.27
2024,32,2024-11-01,Grêmio,1002.02
2024,32,2024-11-02,Red Bull Bragantino,938.24
2024,32,2024-11-02,Cuiabá,918.29
2024,32,2024-11-02,Athletico Paranaense,929.23
2024,32,2024-11-02,Vitória,987.7
2024,32,2024-11-02,Juventude,936.4
2024,32,2024-11-02,Fortaleza,1096.03
2024,32,2024-11-04,Corinthians,1009.62
2024,32,2024-11-04,Palmeiras,1091.39
2024,32,2024-11-05,Internacional,1090.97
2024,32,2024-11-05,Criciúma,956.24
2024,32,2024-11-05,Botafogo,1135.5
2024,32,2024-11-05,Vasco da Gama,1005.19
2024,32,2024-11-05,Bahia,982.29
2024,32,2024-11-05,São Paulo,1050.95
2024,32,2024-11-06,Atlético Goianiense,898.62
2024,32,2024-11-06,Atlético Mineiro,966.6
2024,32,2024-11-06,Cruzeiro,966.17
2024,32,2024-11-06,Flamengo,1058.28
2024,33,2024-11-08,Internacional,1101.35
2024,33,2024-11-08,Fluminense,969.9
2024,33,2024-11-08,Palmeiras,1102.62
2024,33,2024-11-08,Grêmio,990.79
2024,33,2024-11-09,Vitória,973.64
2024,33,2024-11-09,Corinthians,1023.68
2024,33,2024-11-09,Botafogo,1127.18
2024,33,2024-11-09,Cuiabá,926.61
2024,33,2024-11-09,Atlético Goianiense,900.33
2024,33,2024-11-09,Red Bull Bragantino,936.54
2024,33,2024-11-09,Juventude,953.37
2024,33,2024-11-09,Bahia,965.32
2024,33,2024-11-09,Cruzeiro,980.74
2024,33,2024-11-09,Criciúma,941.67
2024,33,2024-11-09,Fortaleza,1107.19
2024,33,2024-11-09,Vasco da Gama,994.02
2024,33,2024-11-09,São Paulo,1060.9
2024,33,2024-11-09,Athletico Paranaense,919.28
2024,33,2024-11-13,Flamengo,1054.41
2024,33,2024-11-13,Atlético Mineiro,970.47
2024,34,2024-11-20,Corinthians,1036.83
2024,34,2024-11-20,Cruzeiro,967.58
2024,34,2024-11-20,Red Bull Bragantino,941.69
2024,34,2024-11-20,São Paulo,1055.75
2024,34,2024-11-20,Athletico Paranaense,933.46
2024,34,2024-11-20,Atlético Goianiense,886.14
2024,34,2024-11-20,Criciúma,928.04
2024,34,2024-11-20,Vitória,987.26
2024,34,2024-11-20,Bahia,955.96
2024,34,2024-11-20,Palmeiras,1111.98
2024,34,2024-11-20,Cuiabá,916.89
2024,34,2024-11-20,Flamengo,1064.13
2024,34,2024-11-20,Grêmio,989.18
2024,34,2024-11-20,Juventude,954.98
2024,34,2024-11-20,Atlético Mineiro,976.81
2024,34,2024-11-20,Botafogo,1120.84
2024,34,2024-11-21,Vasco da Gama,983.51
2024,34,2024-11-21,Internacional,1111.86
2024,34,2024-11-22,Fluminense,975.53
2024,34,2024-11-22,Fortaleza,1101.55
2024,35,2024-11-23,Juventude,953.34
2024,35,2024-11-23,Cuiabá,918.53
2024,35,2024-11-23,Botafogo,1115.34
2024,35,2024-11-23,Vitória,992.76
2024,35,2024-11-23,Atlético Goianiense,879.72
2024,35,2024-11-23,Palmeiras,1118.41
2024,35,2024-11-23,São Paulo,1052.4
2024,35,2024-11-23,Atlético Mineiro,980.16
2024,35,2024-11-24,Corinthians,1049.55
2024,35,2024-11-24,Vasco da Gama,970.8
2024,35,2024-11-24,Internacional,1120.05
2024,35,2024-11-24,Red Bull Bragantino,933.5
2024,35,2024-11-24,Bahia,954.99
2024,35,2024-11-24,Athletico Paranaense,934.43
2024,35,2024-11-26,Fluminense,973.5
2024,35,2024-11-26,Criciúma,930.08
2024,35,2024-11-26,Fortaleza,1099.94
2024,35,2024-11-26,Flamengo,1065.74
2024,35,2024-11-27,Cruzeiro,968.51
2024,35,2024-11-27,Grêmio,988.25
2024,36,2024-11-26,Palmeiras,1103.27
2024,36,2024-11-26,Botafogo,1130.47
2024,36,2024-11-26,Atlético Mineiro,964.0
2024,36,2024-11-26,Juventude,969.49
2024,36,2024-11-30,Cuiabá,905.1
2024,36,2024-11-30,Bahia,968.42
2024,36,2024-11-30,Criciúma,920.04
2024,36,2024-11-30,Corinthians,1059.58
2024,36,2024-11-30,Vasco da Gama,966.95
2024,36,2024-11-30,Atlético Goianiense,883.56
2024,36,2024-12-01,Flamengo,1083.06
2024,36,2024-12-01,Internacional,1102.72
2024,36,2024-12-01,Grêmio,1005.99
2024,36,2024-12-01,São Paulo,1034.66
2024,36,2024-12-01,Red Bull Bragantino,935.01
2024,36,2024-12-01,Cruzeiro,967.01
2024,36,2024-12-01,Vitória,1012.25
2024,36,2024-12-01,Fortaleza,1080.46
2024,36,2024-12-01,Athletico Paranaense,936.11
2024,36,2024-12-01,Fluminense,971.82
2024,37,2024-12-03,Corinthians,1070.74
2024,37,2024-12-03,Bahia,957.27
2024,37,2024-12-04,Vasco da Gama,981.83
2024,37,2024-12-04,Atlético Mineiro,949.13
2024,37,2024-12-04,São Paulo,1016.88
2024,37,2024-12-04,Juventude,987.27
2024,37,2024-12-04,Vitória,1011.98
2024,37,2024-12-04,Grêmio,1006.26
2024,37,2024-12-04,Criciúma,911.61
2024,37,2024-12-04,Flamengo,1091.5
2024,37,2024-12-04,Cruzeiro,957.61
2024,37,2024-12-04,Palmeiras,1112.68
2024,37,2024-12-04,Internacional,1088.92
2024,37,2024-12-04,Botafogo,1144.28
2024,37,2024-12-04,Atlético Goianiense,906.26
2024,37,2024-12-04,Fortaleza,1057.76
2024,37,2024-12-05,Fluminense,983.97
2024,37,2024-12-05,Cuiabá,892.95
2024,37,2024-12-05,Athletico Paranaense,921.07
2024,37,2024-12-05,Red Bull Bragantino,950.06
2024,38,2024-12-08,Cuiabá,881.7
2024,38,2024-12-08,Vasco da Gama,993.07
2024,38,2024-12-08,Fortaleza,1074.11
2024,38,2024-12-08,Internacional,1072.57
2024,38,2024-12-08,Juventude,971.0
2024,38,2024-12-08,Cruzeiro,973.88
2024,38,2024-12-08,Flamengo,1088.13
2024,38,2024-12-08,Vitória,1015.35
2024,38,2024-12-08,Grêmio,994.01
2024,38,2024-12-08,Corinthians,1082.98
2024,38,2024-12-08,Red Bull Bragantino,963.4
2024,38,2024-12-08,Criciúma,898.26
2024,38,2024-12-08,Palmeiras,1092.36
2024,38,2024-12-08,Fluminense,1004.29
2024,38,2024-12-08,Botafogo,1154.01
2024,38,2024-12-08,São Paulo,1007.15
2024,38,2024-12-08,Atlético Mineiro,962.92
2024,38,2024-12-08,Athletico Paranaense,907.28
2024,38,2024-12-08,Bahia,970.08
2024,38,2024-12-08,Atlético Goianiense,893.45
