ano,rodada,data,time,elo
2019,31,2019-11-06,Bahia,986.71
2019,31,2019-11-06,Chapecoense,893.82
2019,31,2019-11-06,Athletico Paranaense,1047.48
2019,31,2019-11-06,Cruzeiro,988.75
2019,31,2019-11-07,São Paulo,1043.96
2019,31,2019-11-07,Fluminense,966.49
2019,31,2019-11-07,Ceará,970.71
2019,31,2019-11-07,Internacional,1003.21
2019,31,2019-11-07,Botafogo,910.46
2019,31,2019-11-07,Flamengo,1186.46
2019,31,2019-11-07,Grêmio,1078.5
2019,31,2019-11-07,Csa,934.01
2019,32,2019-11-09,Goiás,978.03
2019,32,2019-11-09,Santos Fc,1103.0
2019,32,2019-11-09,Palmeiras,1127.66
2019,32,2019-11-09,Corinthians,1029.59
2019,32,2019-11-10,São Paulo,1029.12
2019,32,2019-11-10,Athletico Paranaense,1062.33
2019,32,2019-11-10,Internacional,1016.63
2019,32,2019-11-10,Fluminense,953.07
2019,32,2019-11-10,Cruzeiro,987.46
2019,32,2019-11-10,Atlético Mineiro,960.03
2019,32,2019-11-10,Flamengo,1193.68
2019,32,2019-11-10,Bahia,979.49
2019,32,2019-11-10,Chapecoense,886.12
2019,32,2019-11-10,Grêmio,1086.2
2019,32,2019-11-10,Csa,921.39
2019,32,2019-11-10,Vasco da Gama,1002.25
2019,32,2019-11-10,Fortaleza,972.15
2019,32,2019-11-10,Ceará,955.1
2019,32,2019-11-11,Botafogo,922.72
2019,32,2019-11-11,Avaí,834.01
2019,33,2019-11-16,Santos Fc,1099.86
2019,33,2019-11-16,São Paulo,1032.26
2019,33,2019-11-16,Fluminense,953.37
2019,33,2019-11-16,Atlético Mineiro,959.73
2019,33,2019-11-17,Bahia,985.53
2019,33,2019-11-17,Palmeiras,1121.62
2019,33,2019-11-17,Grêmio,1075.7
2019,33,2019-11-17,Flamengo,1204.18
2019,33,2019-11-17,Chapecoense,904.06
2019,33,2019-11-17,Ceará,937.16
2019,33,2019-11-17,Athletico Paranaense,1071.61
2019,33,2019-11-17,Botafogo,913.44
2019,33,2019-11-17,Corinthians,1029.03
2019,33,2019-11-17,Internacional,1017.19
2019,33,2019-11-17,Fortaleza,984.97
2019,33,2019-11-17,Csa,908.56
2019,33,2019-11-18,Vasco da Gama,1001.2
2019,33,2019-11-18,Goiás,979.07
2019,33,2019-11-18,Cruzeiro,981.23
2019,33,2019-11-18,Avaí,840.23
2019,34,2019-11-13,Flamengo,1196.29
2019,34,2019-11-13,Vasco da Gama,1009.09
2019,34,2019-11-23,Santos Fc,1109.93
2019,34,2019-11-23,Cruzeiro,971.16
2019,34,2019-11-24,Goiás,994.35
2019,34,2019-11-24,Bahia,970.25
2019,34,2019-11-24,Palmeiras,1104.65
2019,34,2019-11-24,Grêmio,1092.67
2019,34,2019-11-24,Atlético Mineiro,949.4
2019,34,2019-11-24,Athletico Paranaense,1081.94
2019,34,2019-11-24,Botafogo,933.25
2019,34,2019-11-24,Corinthians,1009.21
2019,34,2019-11-24,Ceará,941.17
2019,34,2019-11-24,São Paulo,1028.25
2019,34,2019-11-24,Avaí,827.96
2019,34,2019-11-24,Chapecoense,916.33
2019,34,2019-11-24,Internacional,1015.81
2019,34,2019-11-24,Fortaleza,986.36
2019,34,2019-11-25,Csa,895.49
2019,34,2019-11-25,Fluminense,966.44
2019,35,2019-11-27,Chapecoense,902.06
2019,35,2019-11-27,Botafogo,947.52
2019,35,2019-11-27,Internacional,999.88
2019,35,2019-11-27,Goiás,1010.28
2019,35,2019-11-27,Bahia,969.35
2019,35,2019-11-27,Atlético Mineiro,950.29
2019,35,2019-11-27,Athletico Paranaense,1097.4
2019,35,2019-11-27,Grêmio,1077.21
2019,35,2019-11-27,Corinthians,1017.03
2019,35,2019-11-27,Avaí,820.14
2019,35,2019-11-27,Flamengo,1201.91
2019,35,2019-11-27,Ceará,935.55
2019,35,2019-11-28,Fluminense,987.12
2019,35,2019-11-28,Palmeiras,1083.98
2019,35,2019-11-28,Fortaleza,1006.48
2019,35,2019-11-28,Santos Fc,1089.81
2019,35,2019-11-28,São Paulo,1042.43
2019,35,2019-11-28,Vasco da Gama,994.92
2019,35,2019-11-28,Cruzeiro,952.95
2019,35,2019-11-28,Csa,913.7
2019,36,2019-11-30,Botafogo,934.77
2019,36,2019-11-30,Internacional,1012.64
2019,36,2019-11-30,Ceará,942.07
2019,36,2019-11-30,Athletico Paranaense,1090.88
2019,36,2019-12-01,Avaí,826.84
2019,36,2019-12-01,Fluminense,980.42
2019,36,2019-12-01,Goiás,995.11
2019,36,2019-12-01,Fortaleza,1021.65
2019,36,2019-12-01,Palmeiras,1073.88
2019,36,2019-12-01,Flamengo,1212.0
2019,36,2019-12-01,Csa,901.09
2019,36,2019-12-01,Bahia,981.97
2019,36,2019-12-01,Atlético Mineiro,968.14
2019,36,2019-12-01,Corinthians,999.18
2019,36,2019-12-01,Grêmio,1090.71
2019,36,2019-12-01,São Paulo,1028.92
2019,36,2019-12-01,Santos Fc,1097.41
2019,36,2019-12-01,Chapecoense,894.46
2019,36,2019-12-02,Vasco da Gama,1008.11
2019,36,2019-12-02,Cruzeiro,939.75
2019,37,2019-12-04,Athletico Paranaense,1106.16
2019,37,2019-12-04,Santos Fc,1082.13
2019,37,2019-12-04,Ceará,929.52
2019,37,2019-12-04,Corinthians,1011.74
2019,37,2019-12-04,Atlético Mineiro,981.7
2019,37,2019-12-04,Botafogo,921.2
2019,37,2019-12-04,Chapecoense,909.75
2019,37,2019-12-04,Csa,885.8
2019,37,2019-12-04,São Paulo,1043.22
2019,37,2019-12-04,Internacional,998.34
2019,37,2019-12-04,Fluminense,982.19
2019,37,2019-12-04,Fortaleza,1019.87
2019,37,2019-12-05,Palmeiras,1085.54
2019,37,2019-12-05,Goiás,983.46
2019,37,2019-12-05,Grêmio,1099.57
2019,37,2019-12-05,Cruzeiro,930.89
2019,37,2019-12-05,Bahia,983.09
2019,37,2019-12-05,Vasco da Gama,1006.99
2019,37,2019-12-05,Flamengo,1214.95
2019,37,2019-12-05,Avaí,823.9
2019,38,2019-12-08,Santos Fc,1102.6
2019,38,2019-12-08,Flamengo,1194.48
2019,38,2019-12-08,Goiás,1003.29
2019,38,2019-12-08,Grêmio,1079.74
2019,38,2019-12-08,Internacional,1012.62
2019,38,2019-12-08,Atlético Mineiro,967.42
2019,38,2019-12-08,Fortaleza,1033.29
2019,38,2019-12-08,Bahia,969.68
2019,38,2019-12-08,Corinthians,995.47
2019,38,2019-12-08,Fluminense,998.46
2019,38,2019-12-08,Csa,877.17
2019,38,2019-12-08,São Paulo,1051.85
2019,38,2019-12-08,Vasco da Gama,1002.89
2019,38,2019-12-08,Chapecoense,913.84
2019,38,2019-12-08,Botafogo,921.56
2019,38,2019-12-08,Ceará,929.16
2019,38,2019-12-08,Cruzeiro,922.15
2019,38,2019-12-08,Palmeiras,1094.27
2019,38,2019-12-08,Avaí,833.96
2019,38,2019-12-08,Athletico Paranaense,1096.1
