ano,rodada,data,time,elo
2023,31,2023-10-31,Bahia,980.69
2023,31,2023-10-31,Fluminense,985.9
2023,31,2023-11-01,Corinthians,1020.43
2023,31,2023-11-01,Athletico Paranaense,1043.45
2023,31,2023-11-01,Internacional,972.0
2023,31,2023-11-01,America,879.7
2023,31,2023-11-01,Flamengo,1055.94
2023,31,2023-11-01,Santos Fc,977.97
2023,31,2023-11-01,Coritiba,891.0
2023,31,2023-11-01,Grêmio,1041.8
2023,31,2023-11-01,Botafogo,1054.19
2023,31,2023-11-01,Palmeiras,1073.08
2023,31,2023-11-01,Atlético Mineiro,1068.72
2023,31,2023-11-01,Fortaleza,979.99
2023,31,2023-11-02,Cuiabá,983.34
2023,31,2023-11-02,Vasco da Gama,967.32
2023,31,2023-11-02,Goiás,953.69
2023,31,2023-11-02,Red Bull Bragantino,1083.61
2023,31,2023-11-02,São Paulo,993.96
2023,31,2023-11-02,Cruzeiro,993.23
2023,32,2023-11-04,Grêmio,1054.18
2023,32,2023-11-04,Bahia,968.3
2023,32,2023-11-04,America,887.14
2023,32,2023-11-04,Atlético Mineiro,1061.28
2023,32,2023-11-04,Palmeiras,1086.8
2023,32,2023-11-04,Athletico Paranaense,1029.72
2023,32,2023-11-05,Red Bull Bragantino,1095.91
2023,32,2023-11-05,Corinthians,1008.13
2023,32,2023-11-05,Fortaleza,968.22
2023,32,2023-11-05,Flamengo,1067.71
2023,32,2023-11-05,Cruzeiro,977.32
2023,32,2023-11-05,Internacional,987.91
2023,32,2023-11-05,Coritiba,878.68
2023,32,2023-11-05,Goiás,966.01
2023,32,2023-11-06,Vasco da Gama,985.99
2023,32,2023-11-06,Botafogo,1035.52
2023,32,2023-11-06,Santos Fc,978.2
2023,32,2023-11-06,Cuiabá,983.11
2023,32,2023-11-22,Fluminense,1001.25
2023,32,2023-11-22,São Paulo,978.61
2023,33,2023-11-08,America,871.78
2023,33,2023-11-08,Coritiba,894.04
2023,33,2023-11-08,Internacional,988.49
2023,33,2023-11-08,Fluminense,1000.67
2023,33,2023-11-08,São Paulo,998.49
2023,33,2023-11-08,Red Bull Bragantino,1076.03
2023,33,2023-11-08,Athletico Paranaense,1027.09
2023,33,2023-11-08,Fortaleza,970.85
2023,33,2023-11-08,Flamengo,1083.54
2023,33,2023-11-08,Palmeiras,1070.98
2023,33,2023-11-09,Corinthians,1010.4
2023,33,2023-11-09,Atlético Mineiro,1059.01
2023,33,2023-11-09,Goiás,951.54
2023,33,2023-11-09,Santos Fc,992.68
2023,33,2023-11-09,Bahia,953.94
2023,33,2023-11-09,Cuiabá,997.47
2023,33,2023-11-09,Botafogo,1021.32
2023,33,2023-11-09,Grêmio,1068.38
2023,33,2023-11-22,Cruzeiro,977.69
2023,33,2023-11-22,Vasco da Gama,985.62
2023,34,2023-11-11,Coritiba,912.58
2023,34,2023-11-11,Cruzeiro,959.15
2023,34,2023-11-11,Flamengo,1080.02
2023,34,2023-11-11,Fluminense,1004.18
2023,34,2023-11-11,Palmeiras,1082.49
2023,34,2023-11-11,Internacional,976.99
2023,34,2023-11-12,Red Bull Bragantino,1073.69
2023,34,2023-11-12,Botafogo,1023.66
2023,34,2023-11-12,Grêmio,1050.9
2023,34,2023-11-12,Corinthians,1027.88
2023,34,2023-11-12,Santos Fc,992.93
2023,34,2023-11-12,São Paulo,998.24
2023,34,2023-11-12,Vasco da Gama,995.87
2023,34,2023-11-12,America,861.52
2023,34,2023-11-12,Atlético Mineiro,1069.51
2023,34,2023-11-12,Goiás,941.04
2023,34,2023-11-12,Cuiabá,1011.32
2023,34,2023-11-12,Fortaleza,956.99
2023,34,2023-11-12,Bahia,957.05
2023,34,2023-11-12,Athletico Paranaense,1023.98
2023,35,2023-11-24,Corinthians,1009.87
2023,35,2023-11-24,Bahia,975.07
2023,35,2023-11-25,Athletico Paranaense,1022.77
2023,35,2023-11-25,Vasco da Gama,997.08
2023,35,2023-11-25,Fluminense,1015.32
2023,35,2023-11-25,Coritiba,901.45
2023,35,2023-11-26,Atlético Mineiro,1083.71
2023,35,2023-11-26,Grêmio,1036.7
2023,35,2023-11-26,Botafogo,1022.34
2023,35,2023-11-26,Santos Fc,994.25
2023,35,2023-11-26,Internacional,996.06
2023,35,2023-11-26,Red Bull Bragantino,1054.62
2023,35,2023-11-26,America,854.88
2023,35,2023-11-26,Flamengo,1086.67
2023,35,2023-11-26,Fortaleza,962.19
2023,35,2023-11-26,Palmeiras,1077.29
2023,35,2023-11-26,São Paulo,998.8
2023,35,2023-11-26,Cuiabá,1010.76
2023,35,2023-11-27,Goiás,926.82
2023,35,2023-11-27,Cruzeiro,973.37
2023,36,2023-11-28,Vasco da Gama,982.63
2023,36,2023-11-28,Corinthians,1024.31
2023,36,2023-11-29,Santos Fc,980.16
2023,36,2023-11-29,Fluminense,1029.41
2023,36,2023-11-29,Flamengo,1071.54
2023,36,2023-11-29,Atlético Mineiro,1098.83
2023,36,2023-11-29,Cuiabá,995.12
2023,36,2023-11-29,Internacional,1011.69
2023,36,2023-11-29,Bahia,961.09
2023,36,2023-11-29,São Paulo,1012.78
2023,36,2023-11-29,Coritiba,906.47
2023,36,2023-11-29,Botafogo,1017.32
2023,36,2023-11-29,Palmeiras,1083.82
2023,36,2023-11-29,America,848.36
2023,36,2023-11-30,Grêmio,1047.11
2023,36,2023-11-30,Goiás,916.41
2023,36,2023-11-30,Cruzeiro,975.48
2023,36,2023-11-30,Athletico Paranaense,1020.65
2023,36,2023-11-30,Red Bull Bragantino,1035.72
2023,36,2023-11-30,Fortaleza,981.09
2023,37,2023-12-02,Corinthians,1008.77
2023,37,2023-12-02,Internacional,1027.24
2023,37,2023-12-02,Atlético Mineiro,1110.19
2023,37,2023-12-02,São Paulo,1001.42
2023,37,2023-12-03,Flamengo,1083.29
2023,37,2023-12-03,Cuiabá,983.37
2023,37,2023-12-03,Palmeiras,1096.49
2023,37,2023-12-03,Fluminense,1016.74
2023,37,2023-12-03,Red Bull Bragantino,1045.38
2023,37,2023-12-03,Coritiba,896.8
2023,37,2023-12-03,Grêmio,1059.36
2023,37,2023-12-03,Vasco da Gama,970.39
2023,37,2023-12-03,Fortaleza,993.33
2023,37,2023-12-03,Goiás,904.17
2023,37,2023-12-03,America,868.06
2023,37,2023-12-03,Bahia,941.39
2023,37,2023-12-03,Athletico Paranaense,1033.91
2023,37,2023-12-03,Santos Fc,966.9
2023,37,2023-12-03,Botafogo,1015.53
2023,37,2023-12-03,Cruzeiro,977.28
2023,38,2023-12-06,Goiás,917.62
2023,38,2023-12-06,America,854.62
2023,38,2023-12-06,Coritiba,886.48
2023,38,2023-12-06,Corinthians,1019.1
2023,38,2023-12-06,São Paulo,1019.89
2023,38,2023-12-06,Flamengo,1064.82
2023,38,2023-12-06,Cruzeiro,982.24
2023,38,2023-12-06,Palmeiras,1091.53
2023,38,2023-12-06,Cuiabá,1000.54
2023,38,2023-12-06,Athletico Paranaense,1016.75
2023,38,2023-12-06,Fluminense,1003.57
2023,38,2023-12-06,Grêmio,1072.53
2023,38,2023-12-06,Internacional,1041.73
2023,38,2023-12-06,Botafogo,1001.03
2023,38,2023-12-06,Bahia,963.15
2023,38,2023-12-06,Atlético Mineiro,1088.43
2023,38,2023-12-06,Vasco da Gama,988.57
2023,38,2023-12-06,Red Bull Bragantino,1027.19
2023,38,2023-12-06,Santos Fc,953.04
2023,38,2023-12-06,Fortaleza,1007.19
