ano,rodada,data,time,elo
2019,31,2019-11-06,Palmeiras,1175.71
2019,31,2019-11-06,Bahia,1002.41
2019,31,2019-11-06,Chapecoense,842.14
2019,31,2019-11-06,Athletico Paranaense,1103.53
2019,31,2019-11-06,Cruzeiro,972.08
2019,31,2019-11-07,São Paulo,1025.94
2019,31,2019-11-07,Fluminense,959.22
2019,31,2019-11-07,Ceará,1017.56
2019,31,2019-11-07,Internacional,1005.76
2019,31,2019-11-07,Botafogo,862.01
2019,31,2019-11-07,Flamengo,1299.26
2019,31,2019-11-07,Grêmio,1186.59
2019,31,2019-11-07,Csa,886.16
2019,32,2019-11-09,Goiás,889.11
2019,32,2019-11-09,Santos Fc,1122.33
2019,32,2019-11-09,Palmeiras,1170.08
2019,32,2019-11-09,Corinthians,1044.28
2019,32,2019-11-10,São Paulo,1013.06
2019,32,2019-11-10,Athletico Paranaense,1116.4
2019,32,2019-11-10,Internacional,1018.77
2019,32,2019-11-10,Fluminense,946.22
2019,32,2019-11-10,Cruzeiro,970.68
2019,32,2019-11-10,Atlético Mineiro,941.02
2019,32,2019-11-10,Flamengo,1308.46
2019,32,2019-11-10,Bahia,993.21
2019,32,2019-11-10,Chapecoense,838.15
2019,32,2019-11-10,Grêmio,1190.58
2019,32,2019-11-10,Csa,847.19
2019,32,2019-11-10,Vasco da Gama,1000.15
2019,32,2019-11-10,Fortaleza,973.5
2019,32,2019-11-10,Ceará,999.92
2019,32,2019-11-11,Botafogo,883.04
2019,32,2019-11-11,Avaí,733.85
2019,33,2019-11-16,Santos Fc,1117.77
2019,33,2019-11-16,São Paulo,1017.63
2019,33,2019-11-16,Fluminense,945.99
2019,33,2019-11-16,Atlético Mineiro,941.25
2019,33,2019-11-17,Bahia,1000.25
2019,33,2019-11-17,Palmeiras,1163.04
2019,33,2019-11-17,Grêmio,1179.48
2019,33,2019-11-17,Flamengo,1319.57
2019,33,2019-11-17,Chapecoense,859.67
2019,33,2019-11-17,Ceará,978.4
2019,33,2019-11-17,Athletico Paranaense,1122.61
2019,33,2019-11-17,Botafogo,876.83
2019,33,2019-11-17,Corinthians,1043.18
2019,33,2019-11-17,Internacional,1019.87
2019,33,2019-11-17,Fortaleza,1002.82
2019,33,2019-11-17,Csa,817.86
2019,33,2019-11-18,Vasco da Gama,995.52
2019,33,2019-11-18,Goiás,893.75
2019,33,2019-11-18,Cruzeiro,961.79
2019,33,2019-11-18,Avaí,742.74
2019,34,2019-11-13,Flamengo,1308.59
2019,34,2019-11-13,Vasco da Gama,1006.49
2019,34,2019-11-23,Santos Fc,1143.82
2019,34,2019-11-23,Cruzeiro,935.74
2019,34,2019-11-24,Goiás,913.21
2019,34,2019-11-24,Bahia,980.79
2019,34,2019-11-24,Palmeiras,1147.32
2019,34,2019-11-24,Grêmio,1195.2
2019,34,2019-11-24,Atlético Mineiro,932.65
2019,34,2019-11-24,Athletico Paranaense,1131.2
2019,34,2019-11-24,Botafogo,898.51
2019,34,2019-11-24,Corinthians,1021.5
2019,34,2019-11-24,Ceará,980.09
2019,34,2019-11-24,São Paulo,1015.94
2019,34,2019-11-24,Avaí,731.6
2019,34,2019-11-24,Chapecoense,870.81
2019,34,2019-11-24,Internacional,1019.13
2019,34,2019-11-24,Fortaleza,1003.56
2019,34,2019-11-25,Csa,807.19
2019,34,2019-11-25,Fluminense,956.67
2019,35,2019-11-27,Chapecoense,855.63
2019,35,2019-11-27,Botafogo,913.7
2019,35,2019-11-27,Internacional,997.75
2019,35,2019-11-27,Goiás,934.59
2019,35,2019-11-27,Bahia,978.72
2019,35,2019-11-27,Atlético Mineiro,934.72
2019,35,2019-11-27,Athletico Paranaense,1166.67
2019,35,2019-11-27,Grêmio,1159.73
2019,35,2019-11-27,Corinthians,1035.77
2019,35,2019-11-27,Avaí,717.32
2019,35,2019-11-27,Flamengo,1320.39
2019,35,2019-11-27,Ceará,968.29
2019,35,2019-11-28,Fluminense,979.16
2019,35,2019-11-28,Palmeiras,1124.83
2019,35,2019-11-28,Fortaleza,1024.31
2019,35,2019-11-28,Santos Fc,1123.07
2019,35,2019-11-28,São Paulo,1030.54
2019,35,2019-11-28,Vasco da Gama,991.9
2019,35,2019-11-28,Cruzeiro,913.4
2019,35,2019-11-28,Csa,829.53
2019,36,2019-11-30,Botafogo,901.11
2019,36,2019-11-30,Internacional,1010.33
2019,36,2019-11-30,Ceará,976.03
2019,36,2019-11-30,Athletico Paranaense,1158.93
2019,36,2019-12-01,Avaí,726.88
2019,36,2019-12-01,Fluminense,969.6
2019,36,2019-12-01,Goiás,922.26
2019,36,2019-12-01,Fortaleza,1036.64
2019,36,2019-12-01,Palmeiras,1108.66
2019,36,2019-12-01,Flamengo,1336.56
2019,36,2019-12-01,Csa,819.71
2019,36,2019-12-01,Bahia,988.54
2019,36,2019-12-01,Atlético Mineiro,953.96
2019,36,2019-12-01,Corinthians,1016.53
2019,36,2019-12-01,Grêmio,1188.73
2019,36,2019-12-01,São Paulo,1001.54
2019,36,2019-12-01,Santos Fc,1133.67
2019,36,2019-12-01,Chapecoense,845.03
2019,36,2019-12-02,Vasco da Gama,1003.57
2019,36,2019-12-02,Cruzeiro,901.73
2019,37,2019-12-04,Athletico Paranaense,1172.84
2019,37,2019-12-04,Santos Fc,1119.76
2019,37,2019-12-04,Ceará,961.44
2019,37,2019-12-04,Corinthians,1031.11
2019,37,2019-12-04,Atlético Mineiro,979.43
2019,37,2019-12-04,Botafogo,875.64
2019,37,2019-12-04,Chapecoense,886.76
2019,37,2019-12-04,Csa,777.98
2019,37,2019-12-04,São Paulo,1016.92
2019,37,2019-12-04,Internacional,994.96
2019,37,2019-12-04,Fluminense,972.46
2019,37,2019-12-04,Fortaleza,1033.78
2019,37,2019-12-05,Palmeiras,1139.24
2019,37,2019-12-05,Goiás,891.68
2019,37,2019-12-05,Grêmio,1198.38
2019,37,2019-12-05,Cruzeiro,892.08
2019,37,2019-12-05,Bahia,989.19
2019,37,2019-12-05,Vasco da Gama,1002.92
2019,37,2019-12-05,Flamengo,1340.91
2019,37,2019-12-05,Avaí,722.53
2019,38,2019-12-08,Santos Fc,1213.51
2019,38,2019-12-08,Flamengo,1247.16
2019,38,2019-12-08,Goiás,917.29
2019,38,2019-12-08,Grêmio,1172.76
2019,38,2019-12-08,Internacional,1009.29
2019,38,2019-12-08,Atlético Mineiro,965.1
2019,38,2019-12-08,Fortaleza,1046.86
2019,38,2019-12-08,Bahia,976.1
2019,38,2019-12-08,Corinthians,1011.85
2019,38,2019-12-08,Fluminense,991.72
2019,38,2019-12-08,Csa,771.32
2019,38,2019-12-08,São Paulo,1023.58
2019,38,2019-12-08,Vasco da Gama,998.09
2019,38,2019-12-08,Chapecoense,891.59
2019,38,2019-12-08,Botafogo,879.27
2019,38,2019-12-08,Ceará,957.81
2019,38,2019-12-08,Cruzeiro,879.26
2019,38,2019-12-08,Palmeiras,1152.06
2019,38,2019-12-08,Avaí,735.44
2019,38,2019-12-08,Athletico Paranaense,1159.93
