ano,rodada,data,time,elo
2018,31,2018-10-27,Chapecoense,871.9
2018,31,2018-10-27,America,909.82
2018,31,2018-10-27,Athletico Paranaense,1122.66
2018,31,2018-10-27,Botafogo,911.62
2018,31,2018-10-27,Cruzeiro,980.0
2018,31,2018-10-27,Parana,730.24
2018,31,2018-10-29,Ceará,1031.47
2018,31,2018-10-29,Atlético Mineiro,1041.01
2018,32,2018-11-03,Fluminense,928.55
2018,32,2018-11-03,Vasco da Gama,949.2
2018,32,2018-11-03,Atlético Mineiro,1027.06
2018,32,2018-11-03,Grêmio,1109.26
2018,32,2018-11-03,Palmeiras,1256.87
2018,32,2018-11-03,Santos Fc,1116.8
2018,32,2018-11-04,São Paulo,1085.58
2018,32,2018-11-04,Flamengo,1156.05
2018,32,2018-11-04,Botafogo,929.64
2018,32,2018-11-04,Corinthians,964.42
2018,32,2018-11-04,America,896.6
2018,32,2018-11-04,Cruzeiro,993.21
2018,32,2018-11-04,Parana,735.09
2018,32,2018-11-04,Vitória,841.9
2018,32,2018-11-04,Bahia,993.07
2018,32,2018-11-04,Chapecoense,861.53
2018,32,2018-11-04,Internacional,1160.04
2018,32,2018-11-04,Athletico Paranaense,1108.66
2018,32,2018-11-05,Sport Recife,877.01
2018,32,2018-11-05,Ceará,1009.45
2018,33,2018-11-10,Corinthians,969.45
2018,33,2018-11-10,São Paulo,1080.55
2018,33,2018-11-10,America,872.94
2018,33,2018-11-10,Parana,758.75
2018,33,2018-11-10,Botafogo,953.23
2018,33,2018-11-10,Flamengo,1132.46
2018,33,2018-11-10,Athletico Paranaense,1129.05
2018,33,2018-11-10,Cruzeiro,972.83
2018,33,2018-11-11,Grêmio,1117.8
2018,33,2018-11-11,Vasco da Gama,940.66
2018,33,2018-11-11,Vitória,848.05
2018,33,2018-11-11,Bahia,986.93
2018,33,2018-11-11,Atlético Mineiro,1035.75
2018,33,2018-11-11,Palmeiras,1248.18
2018,33,2018-11-11,Ceará,1015.57
2018,33,2018-11-11,Internacional,1153.91
2018,33,2018-11-11,Fluminense,926.34
2018,33,2018-11-11,Sport Recife,879.22
2018,33,2018-11-12,Santos Fc,1089.97
2018,33,2018-11-12,Chapecoense,888.36
2018,34,2018-11-14,Vasco da Gama,948.08
2018,34,2018-11-14,Athletico Paranaense,1121.63
2018,34,2018-11-14,Parana,753.18
2018,34,2018-11-14,Atlético Mineiro,1041.32
2018,34,2018-11-14,Bahia,1003.16
2018,34,2018-11-14,Ceará,999.34
2018,34,2018-11-14,Palmeiras,1260.38
2018,34,2018-11-14,Fluminense,914.14
2018,34,2018-11-14,Cruzeiro,987.69
2018,34,2018-11-14,Corinthians,954.6
2018,34,2018-11-14,Sport Recife,877.88
2018,34,2018-11-14,Vitória,849.39
2018,34,2018-11-15,Flamengo,1145.63
2018,34,2018-11-15,Santos Fc,1076.8
2018,34,2018-11-15,Chapecoense,874.9
2018,34,2018-11-15,Botafogo,966.69
2018,34,2018-11-15,São Paulo,1082.15
2018,34,2018-11-15,Grêmio,1116.19
2018,34,2018-11-15,Internacional,1163.85
2018,34,2018-11-15,America,863.01
2018,35,2018-11-17,Vitória,843.69
2018,35,2018-11-17,Athletico Paranaense,1127.32
2018,35,2018-11-17,Corinthians,969.31
2018,35,2018-11-17,Vasco da Gama,933.36
2018,35,2018-11-17,Atlético Mineiro,1054.68
2018,35,2018-11-17,Bahia,989.8
2018,35,2018-11-18,Sport Recife,872.06
2018,35,2018-11-18,Flamengo,1151.45
2018,35,2018-11-18,Botafogo,989.39
2018,35,2018-11-18,Internacional,1141.14
2018,35,2018-11-18,Parana,766.65
2018,35,2018-11-18,Palmeiras,1246.92
2018,35,2018-11-18,America,886.23
2018,35,2018-11-18,Santos Fc,1053.58
2018,35,2018-11-18,Grêmio,1128.17
2018,35,2018-11-18,Chapecoense,862.93
2018,35,2018-11-18,São Paulo,1093.17
2018,35,2018-11-18,Cruzeiro,976.67
2018,35,2018-11-19,Fluminense,917.75
2018,35,2018-11-19,Ceará,995.73
2018,36,2018-11-21,Internacional,1120.62
2018,36,2018-11-21,Atlético Mineiro,1075.21
2018,36,2018-11-21,Santos Fc,1050.84
2018,36,2018-11-21,Botafogo,992.13
2018,36,2018-11-21,Athletico Paranaense,1135.94
2018,36,2018-11-21,Corinthians,960.7
2018,36,2018-11-21,Flamengo,1179.44
2018,36,2018-11-21,Grêmio,1100.18
2018,36,2018-11-21,Cruzeiro,1005.24
2018,36,2018-11-21,Vitória,815.12
2018,36,2018-11-21,Palmeiras,1260.29
2018,36,2018-11-21,America,872.86
2018,36,2018-11-22,Vasco da Gama,976.27
2018,36,2018-11-22,São Paulo,1050.27
2018,36,2018-11-22,Bahia,1013.67
2018,36,2018-11-22,Fluminense,893.88
2018,36,2018-11-22,Chapecoense,878.32
2018,36,2018-11-22,Sport Recife,856.66
2018,36,2018-11-22,Ceará,1002.06
2018,36,2018-11-22,Parana,760.31
2018,37,2018-11-24,Santos Fc,1066.89
2018,37,2018-11-24,Atlético Mineiro,1059.16
2018,37,2018-11-25,Athletico Paranaense,1130.43
2018,37,2018-11-25,Ceará,1007.57
2018,37,2018-11-25,Vasco da Gama,970.88
2018,37,2018-11-25,Palmeiras,1265.67
2018,37,2018-11-25,Cruzeiro,987.52
2018,37,2018-11-25,Flamengo,1197.16
2018,37,2018-11-25,Vitória,825.25
2018,37,2018-11-25,Grêmio,1090.05
2018,37,2018-11-25,Corinthians,957.21
2018,37,2018-11-25,Chapecoense,881.82
2018,37,2018-11-25,America,893.62
2018,37,2018-11-25,Bahia,992.9
2018,37,2018-11-25,Internacional,1133.42
2018,37,2018-11-25,Fluminense,881.08
2018,37,2018-11-26,Botafogo,998.38
2018,37,2018-11-26,Parana,754.06
2018,37,2018-11-26,São Paulo,1042.68
2018,37,2018-11-26,Sport Recife,864.25
2018,38,2018-12-01,Atlético Mineiro,1071.56
2018,38,2018-12-01,Botafogo,985.98
2018,38,2018-12-01,Flamengo,1177.53
2018,38,2018-12-01,Athletico Paranaense,1150.06
2018,38,2018-12-02,Parana,766.03
2018,38,2018-12-02,Internacional,1121.45
2018,38,2018-12-02,Chapecoense,903.3
2018,38,2018-12-02,São Paulo,1021.19
2018,38,2018-12-02,Fluminense,896.62
2018,38,2018-12-02,America,878.08
2018,38,2018-12-02,Grêmio,1099.58
2018,38,2018-12-02,Corinthians,947.68
2018,38,2018-12-02,Sport Recife,887.13
2018,38,2018-12-02,Santos Fc,1044.02
2018,38,2018-12-02,Palmeiras,1267.87
2018,38,2018-12-02,Vitória,823.05
2018,38,2018-12-02,Bahia,992.67
2018,38,2018-12-02,Cruzeiro,987.76
2018,38,2018-12-02,Ceará,1005.99
2018,38,2018-12-02,Vasco da Gama,972.46
