ano,rodada,data,time,elo
2021,11,2020-09-20,Palmeiras,1162.16
2020,11,2020-09-20,Sport Recife,979.23
2020,11,2020-09-20,Fluminense,1022.13
2020,11,2020-09-20,Coritiba,978.05
2020,11,2020-09-20,Vasco da Gama,1032.7
2020,11,2020-09-20,Botafogo,670.0
2020,11,2020-09-20,Botafogo,670.0
2021,11,2020-09-20,Sport Recife,996.08
2021,11,2020-09-20,Fluminense,1005.28
2020,11,2020-09-20,Grêmio,1055.67
2020,11,2020-09-20,Palmeiras,1157.52
2020,12,2020-09-23,Sport Recife,1010.24
2020,12,2020-09-23,Corinthians,962.48
2021,12,2020-09-23,Sport Recife,1023.19
2021,12,2020-09-23,Corinthians,949.53
2020,12,2020-09-26,Internacional,1015.13
2020,12,2020-09-26,São Paulo,1096.99
2020,12,2020-09-26,Bahia,610.0
2020,12,2020-09-26,Bahia,580.0
2021,12,2020-09-26,Atlético Mineiro,1095.64
2021,12,2020-09-26,Grêmio,1041.79
2021,12,2020-09-26,Internacional,1018.6
2021,12,2020-09-26,São Paulo,1093.52
2021,12,2020-09-26,Bahia,595.0
2021,12,2020-09-26,Bahia,565.0
2020,12,2020-09-26,Atlético Mineiro,1108.34
2020,12,2020-09-26,Grêmio,1029.1
2021,12,2020-09-27,Vasco da Gama,1030.33
2021,12,2020-09-27,Red Bull Bragantino,979.77
2021,12,2020-09-27,Palmeiras,1158.14
2021,12,2020-09-27,Flamengo,1171.14
2021,12,2020-09-27,Ceará,914.71
2021,12,2020-09-27,Goiás,952.56
2021,12,2020-09-27,Atlético Goianiense,1000.0
2021,12,2020-09-27,Atlético Goianiense,1000.0
2021,12,2020-09-27,Santos Fc,1101.39
2021,12,2020-09-27,Fortaleza,1043.7
2020,12,2020-09-27,Ceará,916.34
2020,12,2020-09-27,Goiás,950.94
2020,12,2020-09-27,Santos Fc,1098.93
2020,12,2020-09-27,Fortaleza,1046.17
2020,12,2020-09-27,Atlético Goianiense,1000.0
2020,12,2020-09-27,Atlético Goianiense,1000.0
2020,12,2020-09-27,Palmeiras,1158.7
2020,12,2020-09-27,Flamengo,1170.57
2020,12,2020-09-27,Vasco da Gama,1028.16
2020,12,2020-09-27,Red Bull Bragantino,981.94
2020,12,2020-09-28,Fluminense,1019.11
2020,12,2020-09-28,Coritiba,964.22
2021,12,2020-09-28,Fluminense,1031.76
2021,12,2020-09-28,Coritiba,951.57
2021,1,2020-09-30,Atlético Goianiense,1000.0
2021,1,2020-09-30,Atlético Goianiense,1000.0
2021,1,2020-09-30,Botafogo,655.0
2021,1,2020-09-30,Botafogo,685.0
2020,1,2020-09-30,Atlético Goianiense,1000.0
2020,1,2020-09-30,Atlético Goianiense,1000.0
2020,1,2020-09-30,Botafogo,670.0
2020,1,2020-09-30,Botafogo,700.0
2021,13,2020-10-03,Red Bull Bragantino,980.54
2021,13,2020-10-03,Corinthians,950.92
2021,13,2020-10-03,Palmeiras,1164.66
2021,13,2020-10-03,Ceará,910.38
2021,13,2020-10-03,Grêmio,1028.65
2021,13,2020-10-03,Internacional,1019.06
2020,13,2020-10-03,Palmeiras,1170.29
2020,13,2020-10-03,Ceará,904.74
2020,13,2020-10-03,Grêmio,1028.23
2020,13,2020-10-03,Internacional,1019.47
2020,13,2020-10-03,Red Bull Bragantino,979.27
2020,13,2020-10-03,Corinthians,952.2
2020,13,2020-10-04,Atlético Mineiro,1119.94
2020,13,2020-10-04,Vasco da Gama,1016.57
2021,13,2020-10-04,Botafogo,700.0
2021,13,2020-10-04,Botafogo,700.0
2021,13,2020-10-04,Flamengo,1179.12
2021,13,2020-10-04,Athletico Paranaense,1002.14
2020,13,2020-10-04,Goiás,941.97
2020,13,2020-10-04,Santos Fc,1107.9
2021,13,2020-10-04,Atlético Goianiense,1000.0
2021,13,2020-10-04,Atlético Goianiense,1000.0
2020,13,2020-10-04,Coritiba,957.38
2020,13,2020-10-04,São Paulo,1087.71
2020,13,2020-10-04,Flamengo,1187.08
2020,13,2020-10-04,Athletico Paranaense,994.19
2020,13,2020-10-04,Botafogo,700.0
2020,13,2020-10-04,Botafogo,700.0
2020,13,2020-10-04,Atlético Goianiense,1000.0
2020,13,2020-10-04,Atlético Goianiense,1000.0
2020,13,2020-10-04,Bahia,550.0
2020,13,2020-10-04,Bahia,580.0
2021,13,2020-10-04,Coritiba,962.76
2021,13,2020-10-04,São Paulo,1082.34
2021,13,2020-10-04,Atlético Mineiro,1130.6
2021,13,2020-10-04,Vasco da Gama,1005.9
2021,13,2020-10-04,Bahia,565.0
2021,13,2020-10-04,Bahia,595.0
2021,13,2020-10-04,Goiás,933.63
2021,13,2020-10-04,Santos Fc,1116.23
2020,14,2020-10-07,Grêmio,1040.44
2020,14,2020-10-07,Coritiba,950.55
2020,14,2020-10-07,Corinthians,958.8
2020,14,2020-10-07,Santos Fc,1109.63
2020,14,2020-10-07,Atlético Goianiense,1015.0
2020,14,2020-10-07,Atlético Goianiense,985.0
2020,14,2020-10-07,Goiás,922.76
2020,14,2020-10-07,Fluminense,1042.63
2020,14,2020-10-07,Botafogo,715.0
2020,14,2020-10-07,Botafogo,685.0
2020,14,2020-10-07,Fortaleza,1064.75
2020,14,2020-10-07,Atlético Mineiro,1112.03
2020,14,2020-10-07,Bahia,610.0
2020,14,2020-10-07,Bahia,580.0
2020,14,2020-10-07,Flamengo,1195.49
2020,14,2020-10-07,Sport Recife,1014.78
2021,14,2020-10-07,Flamengo,1203.32
2021,14,2020-10-07,Sport Recife,1006.95
2021,14,2020-10-07,Fortaleza,1081.78
2021,14,2020-10-07,Atlético Mineiro,1095.0
2021,14,2020-10-07,Corinthians,964.93
2021,14,2020-10-07,Santos Fc,1103.5
2021,14,2020-10-07,Grêmio,1051.64
2021,14,2020-10-07,Coritiba,939.35
2021,14,2020-10-07,Bahia,595.0
2021,14,2020-10-07,Bahia,565.0
2021,14,2020-10-07,Atlético Goianiense,1000.0
2021,14,2020-10-07,Atlético Goianiense,970.0
2021,14,2020-10-07,Goiás,912.74
2021,14,2020-10-07,Fluminense,1052.65
2021,14,2020-10-07,Botafogo,700.0
2021,14,2020-10-07,Botafogo,670.0
2020,14,2020-10-08,Red Bull Bragantino,965.99
2020,14,2020-10-08,Internacional,1032.74
2020,14,2020-10-08,Athletico Paranaense,990.41
2020,14,2020-10-08,Ceará,908.52
2021,14,2020-10-08,Athletico Paranaense,986.94
2021,14,2020-10-08,Ceará,911.99
2021,14,2020-10-08,Red Bull Bragantino,953.84
2021,14,2020-10-08,Internacional,1044.9
2021,15,2020-10-10,Atlético Mineiro,1102.78
2021,15,2020-10-10,Goiás,904.96
2020,15,2020-10-10,Coritiba,945.17
2020,15,2020-10-10,Fortaleza,1075.95
2020,15,2020-10-10,Atlético Mineiro,1110.05
2020,15,2020-10-10,Goiás,897.68
2021,15,2020-10-10,Vasco da Gama,998.61
2021,15,2020-10-10,Flamengo,1210.61
2020,15,2020-10-10,Palmeiras,1151.58
2020,15,2020-10-10,São Paulo,1101.05
2020,15,2020-10-10,Vasco da Gama,991.78
2020,15,2020-10-10,Flamengo,1217.44
2021,15,2020-10-10,Coritiba,950.57
2021,15,2020-10-10,Fortaleza,1070.56
2021,15,2020-10-10,Palmeiras,1134.41
2021,15,2020-10-10,São Paulo,1118.22
2021,15,2020-10-11,Santos Fc,1116.28
2021,15,2020-10-11,Grêmio,1038.87
2021,15,2020-10-11,Bahia,580.0
2021,15,2020-10-11,Bahia,550.0
2020,15,2020-10-11,Santos Fc,1127.99
2020,15,2020-10-11,Grêmio,1027.15
2020,15,2020-10-11,Bahia,565.0
2020,15,2020-10-11,Bahia,535.0
2020,15,2020-10-11,Botafogo,655.0
2020,15,2020-10-11,Botafogo,685.0
2020,15,2020-10-11,Atlético Goianiense,985.0
2020,15,2020-10-11,Atlético Goianiense,955.0
2020,15,2020-10-11,Ceará,929.26
2020,15,2020-10-11,Corinthians,947.66
2021,15,2020-10-11,Botafogo,670.0
2021,15,2020-10-11,Botafogo,700.0
2021,15,2020-10-11,Atlético Goianiense,970.0
2021,15,2020-10-11,Atlético Goianiense,940.0
2021,15,2020-10-11,Ceará,945.05
2021,15,2020-10-11,Corinthians,931.87
2021,15,2020-10-11,Internacional,1057.42
2021,15,2020-10-11,Athletico Paranaense,974.42
2020,15,2020-10-11,Internacional,1068.9
2020,15,2020-10-11,Athletico Paranaense,962.93
2020,11,2020-10-13,Flamengo,1221.55
2020,11,2020-10-13,Goiás,893.57
2021,11,2020-10-13,Flamengo,1225.5
2021,11,2020-10-13,Goiás,889.63
2020,16,2020-10-14,Athletico Paranaense,946.59
2020,16,2020-10-14,Corinthians,948.2
2020,16,2020-10-14,Palmeiras,1112.14
2020,16,2020-10-14,Coritiba,972.84
2020,16,2020-10-14,Botafogo,715.0
2020,16,2020-10-14,Botafogo,685.0
2020,16,2020-10-14,Atlético Goianiense,925.0
2020,16,2020-10-14,Atlético Goianiense,955.0
2020,16,2020-10-14,Atlético Mineiro,1107.6
2020,16,2020-10-14,Fluminense,1055.11
2021,16,2020-10-14,Sport Recife,994.6
2021,16,2020-10-14,Internacional,1081.25
2021,16,2020-10-14,Atlético Mineiro,1105.35
2021,16,2020-10-14,Fluminense,1057.36
2021,16,2020-10-14,Atlético Goianiense,940.0
2021,16,2020-10-14,Atlético Goianiense,970.0
2021,16,2020-10-14,Botafogo,700.0
2021,16,2020-10-14,Botafogo,670.0
2021,16,2020-10-14,Palmeiras,1091.43
2021,16,2020-10-14,Coritiba,993.55
2020,16,2020-10-14,Sport Recife,983.26
2020,16,2020-10-14,Internacional,1092.59
2021,16,2020-10-14,Athletico Paranaense,931.66
2021,16,2020-10-14,Corinthians,963.13
2021,16,2020-10-15,Flamengo,1215.69
2021,16,2020-10-15,Red Bull Bragantino,963.65
2020,16,2020-10-15,Flamengo,1206.39
2020,16,2020-10-15,Red Bull Bragantino,972.95
2020,16,2020-10-16,Bahia,535.0
2020,16,2020-10-16,Bahia,535.0
2021,16,2020-10-16,Bahia,535.0
2021,16,2020-10-16,Bahia,535.0
2021,17,2020-10-17,Fluminense,1052.67
2021,17,2020-10-17,Ceará,949.74
2021,17,2020-10-17,Coritiba,984.08
2021,17,2020-10-17,Santos Fc,1137.46
2021,17,2020-10-17,Atlético Goianiense,970.0
2021,17,2020-10-17,Atlético Goianiense,970.0
2021,17,2020-10-17,São Paulo,1114.38
2021,17,2020-10-17,Grêmio,1031.0
2020,17,2020-10-17,Coritiba,975.3
2020,17,2020-10-17,Santos Fc,1146.24
2020,17,2020-10-17,Atlético Goianiense,970.0
2020,17,2020-10-17,Atlético Goianiense,970.0
2020,17,2020-10-17,São Paulo,1110.84
2020,17,2020-10-17,Grêmio,1034.53
2020,17,2020-10-17,Fluminense,1048.35
2020,17,2020-10-17,Ceará,954.06
2020,17,2020-10-18,Corinthians,957.2
2020,17,2020-10-18,Flamengo,1212.32
2020,17,2020-10-18,Internacional,1103.35
2020,17,2020-10-18,Vasco da Gama,981.01
2020,17,2020-10-18,Red Bull Bragantino,988.4
2020,17,2020-10-18,Sport Recife,967.82
2021,17,2020-10-18,Red Bull Bragantino,1002.51
2021,17,2020-10-18,Sport Recife,953.7
2021,17,2020-10-18,Fortaleza,1086.46
2021,17,2020-10-18,Palmeiras,1075.53
2021,17,2020-10-18,Internacional,1113.28
2021,17,2020-10-18,Vasco da Gama,971.08
2021,17,2020-10-18,Corinthians,951.59
2021,17,2020-10-18,Flamengo,1217.93
2020,17,2020-10-18,Fortaleza,1100.98
2020,17,2020-10-18,Palmeiras,1061.0
2020,17,2020-10-19,Bahia,550.0
2020,17,2020-10-19,Bahia,520.0
2020,17,2020-10-19,Botafogo,670.0
2020,17,2020-10-19,Botafogo,670.0
2021,17,2020-10-19,Bahia,535.0
2021,17,2020-10-19,Bahia,505.0
2021,17,2020-10-19,Botafogo,670.0
2021,17,2020-10-19,Botafogo,670.0
2020,18,2020-10-21,Vasco da Gama,955.24
2020,18,2020-10-21,Corinthians,967.43
2021,18,2020-10-21,Vasco da Gama,940.77
2021,18,2020-10-21,Corinthians,981.9
2020,18,2020-10-24,Red Bull Bragantino,1012.8
2020,18,2020-10-24,Goiás,879.34
2021,18,2020-10-24,Atlético Mineiro,1099.19
2021,18,2020-10-24,Sport Recife,959.86
2021,18,2020-10-24,Ceará,969.98
2021,18,2020-10-24,Coritiba,959.39
2021,18,2020-10-24,Red Bull Bragantino,1022.31
2021,18,2020-10-24,Goiás,869.83
2020,18,2020-10-24,Ceará,984.52
2020,18,2020-10-24,Coritiba,944.84
2020,18,2020-10-24,Atlético Mineiro,1093.48
2020,18,2020-10-24,Sport Recife,965.58
2021,18,2020-10-25,Internacional,1117.67
2021,18,2020-10-25,Flamengo,1213.55
2020,18,2020-10-25,Atlético Goianiense,955.0
2020,18,2020-10-25,Atlético Goianiense,985.0
2020,18,2020-10-25,Athletico Paranaense,920.98
2020,18,2020-10-25,Grêmio,1045.21
2020,18,2020-10-25,Internacional,1121.7
2020,18,2020-10-25,Flamengo,1209.51
2021,18,2020-10-25,Athletico Paranaense,911.13
2021,18,2020-10-25,Grêmio,1055.07
2021,18,2020-10-25,Atlético Goianiense,970.0
2021,18,2020-10-25,Atlético Goianiense,1000.0
2021,18,2020-10-25,Fluminense,1067.47
2021,18,2020-10-25,Santos Fc,1127.12
2020,18,2020-10-25,Fluminense,1085.02
2020,18,2020-10-25,Santos Fc,1109.57
2021,19,2020-10-31,Fortaleza,1085.3
2021,19,2020-10-31,Fluminense,1100.71
2021,19,2020-10-31,Corinthians,1002.63
2021,19,2020-10-31,Internacional,1100.97
2020,19,2020-10-31,Botafogo,670.0
2020,19,2020-10-31,Botafogo,670.0
2020,19,2020-10-31,Corinthians,1021.77
2020,19,2020-10-31,Internacional,1081.84
2020,19,2020-10-31,Fortaleza,1070.96
2020,19,2020-10-31,Fluminense,1115.04
2021,19,2020-10-31,Botafogo,670.0
2021,19,2020-10-31,Botafogo,670.0
2021,19,2020-10-31,Atlético Goianiense,1015.0
2021,19,2020-10-31,Atlético Goianiense,985.0
2020,19,2020-10-31,Atlético Goianiense,1000.0
2020,19,2020-10-31,Atlético Goianiense,970.0
2020,19,2020-11-01,Sport Recife,978.25
2020,19,2020-11-01,Athletico Paranaense,898.46
2020,19,2020-11-01,Flamengo,1190.36
2020,19,2020-11-01,São Paulo,1129.99
2021,19,2020-11-01,Flamengo,1172.78
2021,19,2020-11-01,São Paulo,1147.57
2021,19,2020-11-01,Bahia,520.0
2021,19,2020-11-01,Bahia,490.0
2020,19,2020-11-01,Bahia,505.0
2020,19,2020-11-01,Bahia,475.0
2020,19,2020-11-01,Goiás,872.85
2020,19,2020-11-01,Vasco da Gama,937.75
2021,19,2020-11-01,Goiás,875.62
2021,19,2020-11-01,Vasco da Gama,934.98
2021,19,2020-11-01,Sport Recife,989.86
2021,19,2020-11-01,Athletico Paranaense,886.84
2021,19,2020-11-02,Palmeiras,1077.4
2021,19,2020-11-02,Atlético Mineiro,1077.08
2021,19,2020-11-02,Grêmio,1068.66
2021,19,2020-11-02,Red Bull Bragantino,1008.72
2020,19,2020-11-02,Grêmio,1081.1
2020,19,2020-11-02,Red Bull Bragantino,996.28
2020,19,2020-11-02,Palmeiras,1092.38
2020,19,2020-11-02,Atlético Mineiro,1062.09
2020,20,2020-11-07,Atlético Goianiense,970.0
2020,20,2020-11-07,Atlético Goianiense,970.0
2020,20,2020-11-07,São Paulo,1152.76
2020,20,2020-11-07,Goiás,870.43
2020,20,2020-11-07,Athletico Paranaense,909.12
2020,20,2020-11-07,Fortaleza,1048.68
2021,20,2020-11-07,Athletico Paranaense,929.84
2021,20,2020-11-07,Fortaleza,1027.96
2021,20,2020-11-07,São Paulo,1157.69
2021,20,2020-11-07,Goiás,865.5
2021,20,2020-11-07,Atlético Goianiense,970.0
2021,20,2020-11-07,Atlético Goianiense,970.0
2021,20,2020-11-08,Bahia,490.0
2021,20,2020-11-08,Bahia,460.0
2020,20,2020-11-08,Bahia,475.0
2020,20,2020-11-08,Bahia,445.0
2021,20,2020-11-08,Vasco da Gama,926.34
2021,20,2020-11-08,Palmeiras,1101.02
2021,20,2020-11-08,Internacional,1076.21
2021,20,2020-11-08,Coritiba,950.47
2020,20,2020-11-08,Vasco da Gama,918.31
2020,20,2020-11-08,Palmeiras,1109.05
2020,20,2020-11-08,Internacional,1071.01
2020,20,2020-11-08,Coritiba,955.67
2021,20,2020-11-08,Atlético Mineiro,1081.72
2021,20,2020-11-08,Flamengo,1153.16
2021,20,2020-11-08,Ceará,984.75
2021,20,2020-11-08,Sport Recife,989.63
2021,20,2020-11-08,Fluminense,1098.58
2021,20,2020-11-08,Grêmio,1097.56
2020,20,2020-11-08,Red Bull Bragantino,1001.0
2020,20,2020-11-08,Santos Fc,1104.84
2020,20,2020-11-08,Atlético Mineiro,1099.76
2020,20,2020-11-08,Flamengo,1135.12
2020,20,2020-11-08,Ceará,984.96
2020,20,2020-11-08,Sport Recife,989.42
2020,20,2020-11-08,Fluminense,1083.54
2020,20,2020-11-08,Grêmio,1112.6
2021,20,2020-11-08,Red Bull Bragantino,1005.36
2021,20,2020-11-08,Santos Fc,1100.49
2021,18,2020-11-11,Bahia,460.0
2021,18,2020-11-11,Bahia,430.0
2020,18,2020-11-11,Bahia,445.0
2020,18,2020-11-11,Bahia,415.0
2020,21,2020-11-14,Santos Fc,1114.22
2020,21,2020-11-14,Internacional,1057.28
2020,21,2020-11-14,Goiás,853.25
2020,21,2020-11-14,Athletico Paranaense,942.1
2020,21,2020-11-14,Fortaleza,1018.31
2020,21,2020-11-14,São Paulo,1167.34
2020,21,2020-11-14,Corinthians,1010.08
2020,21,2020-11-14,Atlético Mineiro,1111.45
2020,21,2020-11-14,Sport Recife,971.39
2020,21,2020-11-14,Vasco da Gama,936.34
2021,21,2020-11-14,Santos Fc,1126.78
2021,21,2020-11-14,Internacional,1044.71
2021,21,2020-11-14,Sport Recife,954.88
2021,21,2020-11-14,Vasco da Gama,952.84
2021,21,2020-11-14,Goiás,842.0
2021,21,2020-11-14,Athletico Paranaense,953.34
2021,21,2020-11-14,Fortaleza,1009.38
2021,21,2020-11-14,São Paulo,1176.27
2021,21,2020-11-14,Corinthians,999.33
2021,21,2020-11-14,Atlético Mineiro,1122.19
2021,21,2020-11-14,Grêmio,1122.33
2021,21,2020-11-14,Ceará,975.24
2021,21,2020-11-14,Atlético Goianiense,970.0
2021,21,2020-11-14,Atlético Goianiense,970.0
2021,21,2020-11-14,Palmeiras,1122.95
2021,21,2020-11-14,Fluminense,1069.64
2020,21,2020-11-14,Grêmio,1131.33
2020,21,2020-11-14,Ceará,966.23
2020,21,2020-11-14,Atlético Goianiense,970.0
2020,21,2020-11-14,Atlético Goianiense,970.0
2020,21,2020-11-14,Palmeiras,1135.67
2020,21,2020-11-14,Fluminense,1056.92
2021,21,2020-11-16,Bahia,400.0
2021,21,2020-11-16,Bahia,430.0
2021,21,2020-11-16,Botafogo,655.0
2021,21,2020-11-16,Botafogo,685.0
2020,21,2020-11-16,Botafogo,670.0
2020,21,2020-11-16,Botafogo,700.0
2020,21,2020-11-16,Bahia,415.0
2020,21,2020-11-16,Bahia,445.0
2021,6,2020-11-18,Atlético Mineiro,1100.42
2021,6,2020-11-18,Athletico Paranaense,975.11
2020,6,2020-11-18,Atlético Mineiro,1080.24
2020,6,2020-11-18,Athletico Paranaense,995.3
2021,16,2020-11-19,Vasco da Gama,955.26
2021,16,2020-11-19,Fortaleza,1006.96
2020,16,2020-11-19,Vasco da Gama,957.48
2020,16,2020-11-19,Fortaleza,1004.75
2021,22,2020-11-20,Bahia,460.0
2021,22,2020-11-20,Bahia,430.0
2020,22,2020-11-20,Bahia,445.0
2020,22,2020-11-20,Bahia,415.0
2020,22,2020-11-21,Goiás,867.33
2020,22,2020-11-21,Palmeiras,1110.34
2020,22,2020-11-21,Flamengo,1142.99
2020,22,2020-11-21,Coritiba,947.8
2020,22,2020-11-21,Athletico Paranaense,1015.72
2020,22,2020-11-21,Santos Fc,1106.36
2021,22,2020-11-21,Flamengo,1150.35
2021,22,2020-11-21,Coritiba,940.44
2021,22,2020-11-21,Athletico Paranaense,1034.54
2021,22,2020-11-21,Santos Fc,1087.54
2021,22,2020-11-21,Goiás,891.39
2021,22,2020-11-21,Palmeiras,1086.28
2021,22,2020-11-22,Corinthians,1004.77
2021,22,2020-11-22,Grêmio,1125.89
2020,22,2020-11-22,Corinthians,1009.8
2020,22,2020-11-22,Grêmio,1120.86
2021,22,2020-11-22,Internacional,1030.24
2021,22,2020-11-22,Fluminense,1071.4
2020,22,2020-11-22,Botafogo,685.0
2020,22,2020-11-22,Botafogo,715.0
2020,22,2020-11-22,Internacional,1017.01
2020,22,2020-11-22,Fluminense,1084.63
2020,22,2020-11-22,Ceará,970.98
2020,22,2020-11-22,Atlético Mineiro,1075.48
2021,22,2020-11-22,São Paulo,1167.9
2021,22,2020-11-22,Vasco da Gama,965.85
2020,22,2020-11-22,São Paulo,1160.05
2020,22,2020-11-22,Vasco da Gama,973.71
2021,22,2020-11-22,Botafogo,700.0
2021,22,2020-11-22,Botafogo,730.0
2021,22,2020-11-22,Ceará,975.36
2021,22,2020-11-22,Atlético Mineiro,1071.1
2021,22,2020-11-23,Atlético Goianiense,955.0
2021,22,2020-11-23,Atlético Goianiense,985.0
2020,22,2020-11-23,Atlético Goianiense,970.0
2020,22,2020-11-23,Atlético Goianiense,1000.0
2021,23,2020-11-25,Botafogo,745.0
2021,23,2020-11-25,Botafogo,715.0
2021,23,2020-11-25,Coritiba,928.39
2021,23,2020-11-25,Corinthians,1021.85
2020,16,2020-11-25,Ceará,982.66
2020,16,2020-11-25,São Paulo,1152.75
2021,16,2020-11-25,Ceará,989.47
2021,16,2020-11-25,São Paulo,1145.94
2020,23,2020-11-25,Coritiba,917.33
2020,23,2020-11-25,Corinthians,1032.91
2020,23,2020-11-25,Botafogo,730.0
2020,23,2020-11-25,Botafogo,700.0
2020,23,2020-11-26,Fortaleza,1000.02
2020,23,2020-11-26,Goiás,896.12
2021,23,2020-11-26,Fortaleza,995.66
2021,23,2020-11-26,Goiás,900.47
2020,23,2020-11-28,Santos Fc,1097.07
2020,23,2020-11-28,Sport Recife,945.35
2020,23,2020-11-28,Bahia,400.0
2020,23,2020-11-28,Bahia,430.0
2020,23,2020-11-28,Atlético Goianiense,1000.0
2020,23,2020-11-28,Atlético Goianiense,1000.0
2021,23,2020-11-28,Palmeiras,1099.06
2021,23,2020-11-28,Athletico Paranaense,1021.76
2021,23,2020-11-28,Santos Fc,1105.91
2021,23,2020-11-28,Sport Recife,936.51
2021,23,2020-11-28,Bahia,415.0
2021,23,2020-11-28,Bahia,445.0
2021,23,2020-11-28,Atlético Goianiense,1000.0
2021,23,2020-11-28,Atlético Goianiense,1000.0
2020,23,2020-11-28,Palmeiras,1110.78
2020,23,2020-11-28,Athletico Paranaense,1010.04
2021,6,2020-11-30,Grêmio,1127.45
2021,6,2020-11-30,Goiás,893.89
2020,6,2020-11-30,Grêmio,1133.65
2020,6,2020-11-30,Goiás,887.69
2020,23,2020-11-30,Fluminense,1081.26
2020,23,2020-11-30,Red Bull Bragantino,1008.72
2021,23,2020-11-30,Fluminense,1078.18
2021,23,2020-11-30,Red Bull Bragantino,1011.81
2020,23,2020-11-30,Vasco da Gama,959.39
2020,23,2020-11-30,Ceará,1003.79
2021,23,2020-11-30,Vasco da Gama,946.29
2021,23,2020-11-30,Ceará,1016.88
2021,24,2020-12-02,Fortaleza,997.26
2021,24,2020-12-02,Corinthians,1031.3
2020,24,2020-12-02,Fortaleza,998.73
2020,24,2020-12-02,Corinthians,1029.84
2020,1,2020-12-03,Goiás,882.15
2020,1,2020-12-03,São Paulo,1151.47
2021,1,2020-12-03,Goiás,876.9
2021,1,2020-12-03,São Paulo,1156.73
2020,24,2020-12-05,Coritiba,921.32
2020,24,2020-12-05,Red Bull Bragantino,1007.83
2020,24,2020-12-05,Bahia,430.0
2020,24,2020-12-05,Bahia,460.0
2020,24,2020-12-05,Fluminense,1090.27
2020,24,2020-12-05,Athletico Paranaense,997.95
2020,24,2020-12-05,Santos Fc,1106.12
2020,24,2020-12-05,Palmeiras,1110.57
2020,24,2020-12-05,Botafogo,685.0
2020,24,2020-12-05,Botafogo,715.0
2021,24,2020-12-05,Botafogo,700.0
2021,24,2020-12-05,Botafogo,730.0
2021,24,2020-12-05,Santos Fc,1106.31
2021,24,2020-12-05,Palmeiras,1110.38
2021,24,2020-12-05,Fluminense,1101.38
2021,24,2020-12-05,Athletico Paranaense,986.84
2021,24,2020-12-05,Bahia,445.0
2021,24,2020-12-05,Bahia,475.0
2021,24,2020-12-05,Coritiba,924.97
2021,24,2020-12-05,Red Bull Bragantino,1004.17
2021,24,2020-12-06,Grêmio,1141.26
2021,24,2020-12-06,Vasco da Gama,938.68
2020,24,2020-12-06,Grêmio,1148.39
2020,24,2020-12-06,Vasco da Gama,931.55
2021,24,2020-12-06,Atlético Mineiro,1068.79
2021,24,2020-12-06,Internacional,1019.33
2020,24,2020-12-06,São Paulo,1163.32
2020,24,2020-12-06,Sport Recife,929.92
2020,24,2020-12-06,Atlético Mineiro,1066.67
2020,24,2020-12-06,Internacional,1021.45
2021,24,2020-12-06,São Paulo,1169.52
2021,24,2020-12-06,Sport Recife,923.71
2020,24,2020-12-07,Atlético Goianiense,985.0
2020,24,2020-12-07,Atlético Goianiense,1015.0
2021,24,2020-12-07,Atlético Goianiense,1000.0
2021,24,2020-12-07,Atlético Goianiense,1030.0
2021,18,2020-12-09,Botafogo,745.0
2021,18,2020-12-09,Botafogo,715.0
2020,18,2020-12-09,Botafogo,730.0
2020,18,2020-12-09,Botafogo,700.0
2020,25,2020-12-12,Atlético Goianiense,1015.0
2020,25,2020-12-12,Atlético Goianiense,1045.0
2020,25,2020-12-12,Bahia,490.0
2020,25,2020-12-12,Bahia,460.0
2020,25,2020-12-12,Botafogo,715.0
2020,25,2020-12-12,Botafogo,685.0
2020,25,2020-12-12,Athletico Paranaense,975.23
2020,25,2020-12-12,Atlético Mineiro,1078.28
2020,25,2020-12-12,Red Bull Bragantino,1018.93
2020,25,2020-12-12,Fortaleza,983.96
2020,25,2020-12-12,Goiás,886.7
2020,25,2020-12-12,Grêmio,1138.59
2021,25,2020-12-12,Bahia,475.0
2021,25,2020-12-12,Bahia,445.0
2021,25,2020-12-12,Atlético Goianiense,1030.0
2021,25,2020-12-12,Atlético Goianiense,1060.0
2021,25,2020-12-12,Athletico Paranaense,964.55
2021,25,2020-12-12,Atlético Mineiro,1088.96
2021,25,2020-12-12,Red Bull Bragantino,1032.43
2021,25,2020-12-12,Fortaleza,970.47
2021,25,2020-12-12,Goiás,896.0
2021,25,2020-12-12,Grêmio,1129.29
2021,25,2020-12-12,Botafogo,700.0
2021,25,2020-12-12,Botafogo,670.0
2020,25,2020-12-13,Sport Recife,938.77
2020,25,2020-12-13,Coritiba,909.92
2020,25,2020-12-13,Corinthians,1050.56
2020,25,2020-12-13,São Paulo,1148.8
2020,25,2020-12-13,Vasco da Gama,938.35
2020,25,2020-12-13,Fluminense,1094.58
2021,25,2020-12-13,Vasco da Gama,944.68
2021,25,2020-12-13,Fluminense,1088.25
2021,25,2020-12-13,Corinthians,1069.7
2021,25,2020-12-13,São Paulo,1129.67
2021,25,2020-12-13,Sport Recife,952.52
2021,25,2020-12-13,Coritiba,896.16
2020,25,2020-12-13,Flamengo,1163.46
2020,25,2020-12-13,Santos Fc,1093.2
2021,25,2020-12-13,Flamengo,1175.47
2021,25,2020-12-13,Santos Fc,1081.2
2021,26,2020-12-16,Atlético Goianiense,1075.0
2021,26,2020-12-16,Atlético Goianiense,1045.0
2020,26,2020-12-16,Atlético Goianiense,1060.0
